date,hour,location,province,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2_5,PM2_5_24h,SO2,SO2_24h
20180121,0,Deyang,Sichuan,148.0,1.225,0.95,65.0,38.0,19.0,80.0,33.0,65.0,169.0,126.0,113.0,80.0,9.0,7.0
20180121,0,Dezhou,Shandong,304.0,3.233,2.867,113.0,86.0,,110.0,26.0,78.0,370.0,290.0,253.0,220.0,54.0,35.0
20180121,0,Dingxi,Gansu,116.0,1.7,1.45,60.0,49.0,6.0,95.0,36.0,69.0,140.0,147.0,87.0,75.0,56.0,60.0
20180121,0,Dongguan,Guangdong,167.0,1.46,1.36,103.0,84.0,4.0,125.0,45.0,93.0,131.0,131.0,126.0,127.0,26.0,24.0
20180121,0,Dongying,Shandong,154.0,1.7,2.625,48.0,75.0,18.0,61.0,27.0,42.0,194.0,337.0,117.0,225.0,15.0,36.0
20180121,0,Ezhou,Hubei,177.0,2.667,2.1,58.0,54.0,2.0,14.0,3.0,8.0,172.0,160.0,133.0,127.0,9.0,10.0
20180121,0,Fangchenggang,Guangxi,119.0,1.4,1.433,36.0,44.0,47.0,117.0,56.0,83.0,91.0,142.0,89.0,116.0,11.0,18.0
20180121,0,Foshan,Guangdong,174.0,1.9,1.35,144.0,104.0,3.0,68.0,20.0,47.0,215.0,166.0,131.0,101.0,23.0,22.0
20180121,0,Fushun,Liaoning,86.0,1.167,0.7,52.0,31.0,23.0,81.0,43.0,73.0,76.0,52.0,63.0,32.0,22.0,20.0
20180121,0,Fuxin,Liaoning,28.0,0.3,0.44,11.0,22.0,66.0,80.0,55.0,73.0,25.0,37.0,9.0,21.0,23.0,37.0
20180121,0,Fuyang,Anhui,221.0,1.433,1.5,25.0,32.0,53.0,103.0,60.0,76.0,191.0,163.0,170.0,140.0,6.0,12.0
20180121,0,Fuzhou,Jiangxi,114.0,1.1,1.24,31.0,34.0,24.0,101.0,52.0,78.0,93.0,132.0,85.0,105.0,7.0,19.0
20180121,0,Ganzhou,Jiangxi,165.0,2.38,2.26,34.0,32.0,60.0,121.0,84.0,107.0,167.0,150.0,125.0,112.0,39.0,28.0
20180121,0,Guang'an,Sichuan,125.0,1.64,1.3159999999999998,44.0,36.0,4.0,23.0,8.0,15.0,145.0,105.0,94.0,68.0,10.0,13.0
20180121,0,Guangyuan,Sichuan,66.0,1.025,0.975,59.0,50.0,27.0,94.0,54.0,76.0,80.0,80.0,30.0,33.0,19.0,24.0
20180121,0,Guangzhou,Guangdong,217.0,1.864,1.327,149.0,115.0,5.0,64.0,22.0,43.0,220.0,162.0,166.0,129.0,17.0,20.0
20180121,0,Guigang,Guangxi,181.0,1.425,1.35,49.0,34.0,54.0,117.0,85.0,97.0,193.0,137.0,136.0,96.0,24.0,20.0
20180121,0,Guilin,Guangxi,165.0,1.2,1.2,31.0,34.0,71.0,113.0,76.0,91.0,145.0,141.0,125.0,126.0,25.0,21.0
20180121,0,Guiyang,Guizhou,17.0,0.94,1.0,22.0,27.0,29.0,32.0,19.0,19.0,16.0,53.0,11.0,37.0,11.0,17.0
20180121,0,Guyuan,Ningxia,73.0,1.6,1.1,75.0,50.0,10.0,111.0,39.0,92.0,93.0,76.0,52.0,33.0,37.0,19.0
20180121,0,Haikou,Hainan,50.0,0.525,0.54,8.0,15.0,44.0,62.0,51.0,54.0,49.0,47.0,23.0,25.0,4.0,4.0
20180121,0,Handan,Hebei,465.0,4.625,3.225,140.0,100.0,2.0,77.0,27.0,52.0,564.0,364.0,443.0,273.0,66.0,71.0
20180121,0,Hangzhou,Zhejiang,76.0,1.245,1.291,69.0,68.0,5.0,39.0,13.0,25.0,77.0,125.0,55.0,86.0,10.0,12.0
20180121,0,Hanzhong,Shanxi,153.0,1.95,1.95,59.0,46.0,23.0,113.0,52.0,86.0,153.0,130.0,116.0,94.0,18.0,22.0
20180121,0,Harbin,Heilongjiang,63.0,1.109,0.8640000000000001,41.0,30.0,28.0,77.0,33.0,63.0,56.0,44.0,44.0,32.0,38.0,29.0
20180121,0,Hebi,Henan,281.0,3.333,2.9330000000000003,116.0,98.0,16.0,88.0,21.0,57.0,329.0,237.0,230.0,153.0,41.0,54.0
20180121,0,Hechi,Guangxi,66.0,1.167,1.0,28.0,25.0,7.0,38.0,19.0,29.0,80.0,52.0,42.0,27.0,10.0,12.0
20180121,0,Hefei,Anhui,234.0,1.87,2.16,79.0,81.0,17.0,39.0,18.0,30.0,,139.0,183.0,180.0,11.0,11.0
20180121,0,Hegang,Heilongjiang,42.0,0.5,1.15,9.0,22.0,63.0,71.0,67.0,69.0,41.0,110.0,23.0,60.0,11.0,14.0
20180121,0,Heihe,Heilongjiang,30.0,0.5329999999999999,0.9,3.0,15.0,66.0,75.0,58.0,64.0,29.0,69.0,13.0,38.0,10.0,22.0
20180121,0,Hengshui,Hebei,76.0,0.9,2.233,47.0,80.0,10.0,81.0,22.0,51.0,100.0,318.0,55.0,238.0,14.0,31.0
20180121,0,Hengyang,Hunan,181.0,1.3,1.5830000000000002,49.0,52.0,26.0,78.0,36.0,66.0,145.0,185.0,136.0,165.0,23.0,23.0
20180121,0,Heyuan,Guangdong,113.0,1.533,1.367,64.0,41.0,4.0,102.0,34.0,81.0,121.0,108.0,84.0,83.0,9.0,9.0
20180121,0,Heze,Shandong,241.0,2.267,2.4,48.0,54.0,40.0,86.0,42.0,61.0,252.0,235.0,190.0,171.0,5.0,7.0
20180121,0,Hezhou,Guangxi,127.0,1.15,1.45,21.0,20.0,57.0,108.0,72.0,91.0,130.0,109.0,96.0,89.0,6.0,6.0
20180121,0,Hohhot,Neimenggu,72.0,1.8,1.65,69.0,60.0,20.0,68.0,36.0,50.0,91.0,88.0,43.0,43.0,35.0,42.0
20180121,0,Huaibei,Anhui,244.0,1.633,1.633,80.0,64.0,30.0,108.0,45.0,86.0,241.0,225.0,193.0,180.0,23.0,52.0
20180121,0,Huaihua,Hunan,61.0,0.84,0.96,14.0,22.0,48.0,63.0,44.0,55.0,58.0,103.0,43.0,74.0,3.0,12.0
20180121,0,Huainan,Anhui,238.0,1.767,1.6,44.0,35.0,37.0,98.0,58.0,83.0,210.0,197.0,187.0,170.0,14.0,18.0
20180121,0,Huanggang,Hubei,189.0,2.75,2.1,58.0,51.0,1.0,21.0,2.0,14.0,204.0,153.0,142.0,121.0,9.0,9.0
20180121,0,Huangshan,Anhui,41.0,1.2,1.167,48.0,33.0,19.0,24.0,17.0,19.0,40.0,58.0,20.0,34.0,6.0,10.0
20180121,0,Huangshi,Hubei,122.0,2.16,2.04,44.0,49.0,25.0,25.0,13.0,16.0,132.0,131.0,92.0,101.0,6.0,9.0
20180121,0,Huizhou,Guangdong,75.0,1.06,1.22,29.0,42.0,80.0,104.0,73.0,85.0,73.0,84.0,54.0,67.0,10.0,13.0
20180121,0,Huludao,Liaoning,184.0,1.525,1.025,62.0,32.0,18.0,81.0,36.0,68.0,157.0,65.0,138.0,38.0,97.0,60.0
20180121,0,Hulunbuir,Neimenggu,35.0,0.55,0.55,13.0,13.0,51.0,60.0,47.0,54.0,28.0,29.0,24.0,23.0,6.0,7.0
20180121,0,Huzhou,Zhejiang,125.0,1.334,1.4509999999999998,80.0,75.0,24.0,50.0,21.0,31.0,115.0,170.0,94.0,120.0,18.0,20.0
20180121,0,Ji'an,Jiangxi,212.0,1.65,1.375,57.0,36.0,17.0,96.0,45.0,83.0,217.0,159.0,161.0,120.0,50.0,35.0
20180121,0,Jiamusi,Heilongjiang,30.0,0.32,0.74,10.0,26.0,60.0,73.0,59.0,68.0,27.0,66.0,18.0,65.0,7.0,13.0
20180121,0,Jiangmen,Guangdong,66.0,0.95,1.175,77.0,94.0,4.0,56.0,17.0,31.0,78.0,142.0,47.0,77.0,12.0,15.0
20180121,0,Jiaozuo,Henan,244.0,3.625,2.775,108.0,82.0,9.0,58.0,16.0,44.0,286.0,186.0,193.0,110.0,46.0,45.0
20180121,0,Jiaxing,Zhejiang,133.0,1.2,1.5,50.0,76.0,29.0,49.0,22.0,24.0,121.0,181.0,101.0,130.0,9.0,13.0
20180121,0,Jiayuguan,Gansu,79.0,0.45,0.65,16.0,21.0,81.0,92.0,86.0,87.0,105.0,151.0,23.0,25.0,4.0,12.0
20180121,0,Jieyang,Guangdong,75.0,0.85,1.075,23.0,41.0,96.0,143.0,103.0,113.0,61.0,78.0,54.0,60.0,12.0,17.0
20180121,0,Jilin,Jilin,56.0,1.0,0.757,26.0,16.0,44.0,84.0,58.0,76.0,60.0,41.0,30.0,20.0,14.0,18.0
20180121,0,Jinan,Shandong,237.0,2.188,1.737,97.0,86.0,21.0,101.0,39.0,74.0,267.0,224.0,186.0,153.0,53.0,37.0
20180121,0,Jinchang,Gansu,65.0,0.5,0.867,17.0,25.0,67.0,103.0,88.0,96.0,78.0,114.0,29.0,45.0,35.0,49.0
20180121,0,Jincheng,Shanxi,88.0,1.85,2.767,73.0,62.0,31.0,88.0,45.0,62.0,124.0,145.0,60.0,76.0,91.0,90.0
20180121,0,Jingdezhen,Jiangxi,44.0,1.22,1.44,16.0,34.0,1.0,4.0,2.0,3.0,43.0,135.0,30.0,92.0,6.0,15.0
20180121,0,Jingmen,Hubei,177.0,1.76,1.88,51.0,62.0,26.0,68.0,32.0,41.0,138.0,158.0,133.0,127.0,12.0,19.0
20180121,0,Jingzhou,Hubei,188.0,2.167,2.067,51.0,48.0,8.0,34.0,14.0,22.0,219.0,165.0,141.0,103.0,15.0,13.0
20180121,0,Jinhua,Zhejiang,27.0,1.067,1.167,52.0,61.0,10.0,33.0,13.0,26.0,,58.0,13.0,35.0,7.0,12.0
20180121,0,Jining,Shandong,215.0,1.833,1.933,50.0,63.0,51.0,102.0,38.0,65.0,278.0,272.0,164.0,158.0,25.0,28.0
20180121,0,Jinzhong,Shanxi,124.0,2.625,2.525,83.0,71.0,7.0,62.0,13.0,41.0,161.0,141.0,93.0,69.0,174.0,147.0
20180121,0,Jinzhou,Liaoning,69.0,1.1,0.9,39.0,30.0,29.0,69.0,30.0,62.0,75.0,49.0,49.0,27.0,63.0,59.0
20180121,0,Jiujiang,Jiangxi,184.0,1.3630000000000002,1.3,57.0,46.0,12.0,25.0,14.0,21.0,,68.0,138.0,122.0,13.0,15.0
20180121,0,Jiuquan,Gansu,110.0,0.75,0.75,26.0,31.0,64.0,104.0,83.0,90.0,168.0,317.0,51.0,46.0,11.0,21.0
20180121,0,Jixi,Heilongjiang,29.0,0.4,0.95,7.0,20.0,56.0,65.0,56.0,62.0,23.0,64.0,18.0,50.0,2.0,12.0
20180121,0,Kaifeng,Henan,240.0,1.775,1.95,43.0,62.0,18.0,69.0,41.0,56.0,204.0,223.0,189.0,205.0,18.0,38.0
20180121,0,Karamay,Xinjiang,85.0,1.2,1.16,41.0,35.0,20.0,55.0,37.0,47.0,95.0,110.0,62.0,74.0,9.0,12.0
20180121,0,Kunming,Yunnan,57.0,0.843,0.7709999999999999,44.0,30.0,33.0,84.0,56.0,76.0,62.0,50.0,27.0,24.0,13.0,13.0
20180121,0,Laibin,Guangxi,186.0,2.4,1.75,59.0,39.0,27.0,91.0,49.0,80.0,200.0,122.0,140.0,92.0,43.0,22.0
20180121,0,Laiwu,Shandong,323.0,2.633,2.133,130.0,87.0,4.0,111.0,31.0,79.0,358.0,320.0,272.0,243.0,55.0,37.0
20180121,0,Langfang,Hebei,56.0,0.8,1.375,33.0,65.0,35.0,48.0,40.0,41.0,60.0,123.0,32.0,66.0,12.0,17.0
20180121,0,Lanzhou,Gansu,87.0,2.14,1.96,82.0,73.0,16.0,100.0,28.0,62.0,122.0,128.0,63.0,61.0,37.0,51.0
20180121,0,Leshan,Sichuan,168.0,1.26,1.06,47.0,46.0,32.0,72.0,24.0,43.0,171.0,137.0,127.0,101.0,10.0,16.0
20180121,0,Lhasa,Xizang,50.0,0.36,0.617,7.0,26.0,103.0,107.0,99.0,99.0,38.0,70.0,11.0,24.0,4.0,5.0
20180121,0,Lianyungang,Jiangsu,219.0,2.06,1.96,64.0,63.0,37.0,84.0,40.0,60.0,236.0,235.0,168.0,158.0,33.0,31.0
20180121,0,Liaocheng,Shandong,246.0,1.833,1.933,40.0,53.0,39.0,95.0,60.0,79.0,285.0,316.0,195.0,211.0,12.0,22.0
20180121,0,Liaoyang,Liaoning,81.0,1.375,0.85,52.0,31.0,17.0,73.0,30.0,64.0,81.0,47.0,59.0,24.0,46.0,29.0
20180121,0,Liaoyuan,Jilin,97.0,1.5,1.05,48.0,36.0,14.0,75.0,27.0,65.0,89.0,50.0,72.0,42.0,18.0,18.0
20180121,0,Lijiang,Yunnan,47.0,0.667,0.733,4.0,7.0,78.0,87.0,79.0,83.0,46.0,59.0,30.0,27.0,12.0,12.0
20180121,0,Lincang,Yunnan,77.0,1.1,1.0,22.0,20.0,40.0,100.0,54.0,84.0,62.0,59.0,56.0,40.0,15.0,15.0
20180121,0,Linfen,Shanxi,449.0,8.333,5.5829999999999975,101.0,97.0,10.0,28.0,11.0,18.0,505.0,348.0,422.0,274.0,393.0,242.0
20180121,0,Linyi,Shandong,357.0,2.375,3.025,98.0,88.0,9.0,97.0,42.0,73.0,407.0,394.0,306.0,278.0,51.0,41.0
20180121,0,Lishui,Zhejiang,53.0,1.0,0.9,52.0,46.0,6.0,51.0,10.0,32.0,46.0,81.0,36.0,66.0,5.0,6.0
20180121,0,Liupanshui,Guizhou,36.0,1.32,1.34,22.0,34.0,37.0,73.0,45.0,58.0,35.0,80.0,24.0,57.0,20.0,25.0
20180121,0,Liuzhou,Guangxi,133.0,1.6,1.467,41.0,33.0,21.0,89.0,47.0,72.0,133.0,93.0,101.0,70.0,40.0,31.0
20180121,0,Longnan,Gansu,81.0,1.5,0.95,73.0,51.0,2.0,86.0,30.0,64.0,110.0,80.0,51.0,39.0,31.0,31.0
20180121,0,Longyan,Fujian,81.0,1.125,1.175,50.0,45.0,16.0,100.0,44.0,74.0,85.0,83.0,59.0,61.0,18.0,16.0
20180121,0,Loudi,Hunan,64.0,1.22,1.68,18.0,25.0,84.0,84.0,67.0,69.0,76.0,145.0,42.0,89.0,7.0,9.0
20180121,0,Lu'an,Anhui,206.0,1.775,1.475,54.0,42.0,39.0,81.0,53.0,68.0,202.0,167.0,155.0,120.0,9.0,10.0
20180121,0,Luohe,Henan,132.0,1.325,1.725,34.0,59.0,39.0,131.0,56.0,92.0,145.0,225.0,100.0,158.0,8.0,14.0
20180121,0,Luoyang,Henan,139.0,2.1,1.957,76.0,76.0,21.0,62.0,20.0,39.0,170.0,156.0,106.0,84.0,39.0,46.0
20180121,0,Luzhou,Sichuan,198.0,1.125,0.875,54.0,47.0,4.0,15.0,5.0,8.0,188.0,138.0,148.0,105.0,55.0,21.0
20180121,0,Lüliang,Shanxi,153.0,2.867,2.467,66.0,60.0,11.0,58.0,20.0,39.0,200.0,166.0,116.0,96.0,209.0,146.0
20180121,0,Ma'anshan,Anhui,237.0,1.84,2.1,84.0,72.0,5.0,33.0,8.0,23.0,239.0,251.0,186.0,205.0,21.0,24.0
20180121,0,Maoming,Guangdong,51.0,0.875,1.075,20.0,27.0,76.0,105.0,75.0,90.0,50.0,99.0,29.0,68.0,7.0,18.0
20180121,0,Meishan,Sichuan,143.0,1.225,1.075,66.0,49.0,13.0,80.0,43.0,64.0,143.0,119.0,109.0,79.0,19.0,15.0
20180121,0,Meizhou,Guangdong,117.0,1.3330000000000002,1.3,48.0,48.0,6.0,86.0,31.0,58.0,112.0,114.0,88.0,81.0,5.0,7.0
20180121,0,Mianyang,Sichuan,114.0,1.125,0.8,62.0,38.0,15.0,89.0,46.0,73.0,111.0,94.0,85.0,66.0,8.0,7.0
20180121,0,Mudanjiang,Heilongjiang,36.0,0.32,0.68,11.0,21.0,64.0,78.0,70.0,74.0,31.0,56.0,19.0,31.0,9.0,7.0
20180121,0,Nanchang,Jiangxi,136.0,2.0780000000000003,1.856,67.0,57.0,6.0,48.0,13.0,38.0,131.0,105.0,103.0,88.0,11.0,10.0
20180121,0,Nanchong,Sichuan,125.0,1.433,1.167,69.0,55.0,38.0,67.0,37.0,52.0,148.0,119.0,94.0,77.0,13.0,10.0
20180121,0,Nanjing,Jiangsu,252.0,2.211,1.944,97.0,87.0,7.0,69.0,16.0,50.0,301.0,287.0,201.0,209.0,16.0,19.0
20180121,0,Nanning,Guangxi,168.0,1.825,1.525,77.0,62.0,37.0,90.0,44.0,67.0,165.0,128.0,127.0,95.0,18.0,17.0
20180121,0,Nanping,Fujian,78.0,0.975,0.725,35.0,21.0,26.0,107.0,59.0,91.0,57.0,52.0,57.0,43.0,17.0,9.0
20180121,0,Nantong,Jiangsu,116.0,1.24,1.26,71.0,55.0,33.0,99.0,44.0,85.0,118.0,135.0,87.0,106.0,17.0,20.0
20180121,0,Nanyang,Henan,220.0,2.36,2.32,101.0,79.0,10.0,113.0,34.0,77.0,257.0,247.0,169.0,170.0,15.0,18.0
20180121,0,Neijiang,Sichuan,153.0,1.45,1.125,54.0,45.0,6.0,32.0,14.0,22.0,160.0,139.0,116.0,104.0,16.0,16.0
20180121,0,Ningbo,Zhejiang,42.0,0.938,1.05,63.0,61.0,14.0,42.0,20.0,30.0,41.0,93.0,29.0,60.0,8.0,10.0
20180121,0,Ningde,Fujian,60.0,0.767,0.7,21.0,23.0,54.0,86.0,59.0,70.0,54.0,60.0,42.0,42.0,8.0,8.0
20180121,0,Ordos,Neimenggu,68.0,0.86,0.84,41.0,31.0,45.0,96.0,71.0,88.0,84.0,67.0,19.0,15.0,13.0,15.0
20180121,0,Panjin,Liaoning,50.0,0.9,0.7,37.0,26.0,35.0,75.0,42.0,69.0,49.0,40.0,33.0,21.0,32.0,26.0
20180121,0,Panzhihua,Sichuan,89.0,1.94,2.8,64.0,60.0,20.0,91.0,39.0,63.0,125.0,114.0,56.0,61.0,46.0,48.0
20180121,0,Pingdingshan,Henan,227.0,1.5,1.475,86.0,69.0,29.0,102.0,52.0,76.0,255.0,183.0,176.0,123.0,18.0,29.0
20180121,0,Pingliang,Gansu,60.0,1.0,0.95,65.0,56.0,16.0,102.0,31.0,72.0,68.0,73.0,38.0,33.0,17.0,22.0
20180121,0,Pingxiang,Jiangxi,246.0,2.6,2.7,52.0,56.0,5.0,35.0,13.0,23.0,268.0,304.0,195.0,225.0,27.0,34.0
20180121,0,Pu'er,Yunnan,42.0,0.5,0.5,25.0,21.0,27.0,88.0,51.0,78.0,41.0,49.0,23.0,22.0,5.0,6.0
20180121,0,Putian,Fujian,63.0,0.72,0.72,19.0,24.0,88.0,100.0,85.0,90.0,52.0,51.0,44.0,37.0,6.0,7.0
20180121,0,Puyang,Henan,242.0,1.925,2.25,48.0,67.0,33.0,65.0,30.0,48.0,199.0,251.0,191.0,221.0,12.0,14.0
20180121,0,Qingdao,Shandong,208.0,1.8,2.0780000000000003,54.0,84.0,81.0,100.0,74.0,81.0,234.0,292.0,157.0,187.0,16.0,24.0
20180121,0,Qingyang,Gansu,74.0,1.267,1.2,32.0,38.0,67.0,90.0,60.0,76.0,92.0,93.0,53.0,45.0,26.0,38.0
20180121,0,Qingyuan,Guangdong,136.0,1.533,1.433,67.0,64.0,41.0,141.0,66.0,108.0,152.0,143.0,103.0,102.0,12.0,15.0
20180121,0,Qinhuangdao,Hebei,42.0,0.64,0.9,30.0,35.0,52.0,73.0,51.0,67.0,41.0,58.0,20.0,23.0,26.0,26.0
20180121,0,Qinzhou,Guangxi,127.0,1.6,1.6,42.0,36.0,27.0,120.0,52.0,78.0,133.0,140.0,96.0,98.0,13.0,22.0
20180121,0,Qiqihar,Heilongjiang,26.0,0.62,0.66,9.0,12.0,53.0,67.0,51.0,59.0,24.0,34.0,18.0,18.0,13.0,28.0
20180121,0,Qitaihe,Heilongjiang,45.0,0.3,0.667,16.0,27.0,48.0,68.0,53.0,63.0,44.0,96.0,26.0,50.0,14.0,16.0
20180121,0,Quanzhou,Fujian,67.0,0.725,0.625,30.0,29.0,89.0,145.0,97.0,124.0,66.0,57.0,48.0,39.0,15.0,11.0
20180121,0,Qujing,Yunnan,40.0,0.45,0.55,18.0,17.0,56.0,99.0,72.0,86.0,39.0,43.0,17.0,23.0,10.0,11.0
20180121,0,Quzhou,Zhejiang,86.0,1.3330000000000002,1.167,61.0,57.0,9.0,20.0,10.0,17.0,92.0,94.0,63.0,77.0,7.0,10.0
20180121,0,Rizhao,Shandong,302.0,2.567,2.267,98.0,76.0,18.0,122.0,47.0,98.0,346.0,339.0,251.0,260.0,23.0,29.0
20180121,0,Sanmenxia,Henan,200.0,1.95,1.85,83.0,72.0,3.0,45.0,10.0,30.0,200.0,183.0,150.0,127.0,32.0,34.0
20180121,0,Sanming,Fujian,94.0,1.125,1.075,38.0,36.0,16.0,82.0,39.0,64.0,77.0,74.0,70.0,60.0,14.0,15.0
