date,hour,location,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2.5,PM2.5_24h,SO2,SO2_24h
20190313,0,Beihai,137.0,1.175,1.1,17.0,19.0,125.0,198.0,155.0,171.0,111.0,72.0,104.0,60.0,9.0,10.0
20190313,0,Beijing,35.0,0.242,0.25,13.0,10.0,65.0,80.0,68.0,77.0,23.0,25.0,5.0,4.0,2.0,2.0
20190313,0,Bengbu,73.0,0.5,0.583,34.0,36.0,55.0,96.0,66.0,85.0,94.0,128.0,29.0,42.0,15.0,16.0
20190313,0,Benxi,64.0,0.84,0.58,19.0,11.0,59.0,84.0,68.0,80.0,76.0,81.0,16.0,12.0,26.0,12.0
20190313,0,Bijie,122.0,0.8,1.0,23.0,36.0,43.0,55.0,46.0,46.0,131.0,125.0,92.0,82.0,12.0,22.0
20190313,0,Binzhou,52.0,1.167,0.767,42.0,28.0,53.0,90.0,63.0,84.0,52.0,53.0,27.0,15.0,12.0,9.0
20190313,0,Bozhou,66.0,0.45,0.4,24.0,25.0,52.0,98.0,71.0,87.0,79.0,95.0,28.0,27.0,11.0,8.0
20190313,0,Cangzhou,64.0,0.433,0.3670000000000001,44.0,26.0,40.0,97.0,55.0,92.0,75.0,40.0,33.0,17.0,17.0,12.0
20190313,0,Changchun,56.0,0.49,0.44,25.0,18.0,44.0,81.0,51.0,76.0,59.0,52.0,20.0,15.0,10.0,8.0
20190313,0,Changde,75.0,0.76,0.94,37.0,36.0,99.0,165.0,124.0,150.0,86.0,94.0,54.0,55.0,10.0,13.0
20190313,0,Changsha,86.0,0.98,0.91,104.0,62.0,21.0,158.0,88.0,136.0,120.0,91.0,55.0,49.0,11.0,9.0
20190313,0,Changzhi,40.0,0.66,0.7,38.0,35.0,56.0,104.0,79.0,95.0,32.0,51.0,11.0,20.0,15.0,16.0
20190313,0,Changzhou,56.0,1.089,1.044,47.0,49.0,33.0,89.0,48.0,73.0,59.0,101.0,30.0,52.0,14.0,16.0
20190313,0,Chaoyang,66.0,0.65,0.6,13.0,9.0,62.0,83.0,70.0,81.0,79.0,45.0,12.0,10.0,28.0,9.0
20190313,0,Chaozhou,69.0,1.0,0.933,39.0,21.0,60.0,156.0,112.0,143.0,72.0,64.0,49.0,43.0,31.0,15.0
20190313,0,Chengde,37.0,0.38,0.36,11.0,11.0,65.0,87.0,73.0,84.0,36.0,42.0,11.0,11.0,10.0,5.0
20190313,0,Chengdu,80.0,0.944,0.944,67.0,70.0,31.0,110.0,56.0,80.0,106.0,120.0,58.0,67.0,12.0,13.0
20190313,0,Chenzhou,77.0,1.1,1.0,51.0,35.0,22.0,140.0,63.0,120.0,96.0,79.0,56.0,45.0,9.0,14.0
20190313,0,Chifeng,38.0,0.45,0.425,17.0,14.0,52.0,76.0,63.0,74.0,37.0,49.0,9.0,10.0,14.0,12.0
20190313,0,Chizhou,59.0,0.833,0.7,64.0,43.0,45.0,136.0,84.0,119.0,66.0,63.0,34.0,32.0,23.0,8.0
20190313,0,Chongqing,86.0,0.964,1.073,58.0,67.0,23.0,58.0,26.0,41.0,95.0,101.0,63.0,64.0,10.0,12.0
20190313,0,Chongzuo,132.0,1.15,0.85,40.0,24.0,43.0,132.0,84.0,116.0,140.0,82.0,100.0,48.0,6.0,8.0
20190313,0,Chuzhou,100.0,0.667,0.5670000000000001,63.0,35.0,31.0,106.0,56.0,95.0,148.0,120.0,64.0,52.0,12.0,12.0
20190313,0,Dalian,55.0,0.52,0.37,33.0,17.0,48.0,81.0,60.0,78.0,57.0,53.0,14.0,13.0,9.0,8.0
20190313,0,Dandong,63.0,1.167,0.55,24.0,13.0,44.0,80.0,60.0,77.0,74.0,60.0,26.0,16.0,18.0,12.0
20190313,0,Daqing,36.0,0.28,0.32,9.0,12.0,70.0,98.0,71.0,82.0,23.0,32.0,9.0,12.0,5.0,5.0
20190313,0,Datong,35.0,0.84,0.767,28.0,15.0,47.0,89.0,69.0,84.0,23.0,31.0,11.0,12.0,32.0,17.0
20190313,0,Dazhou,144.0,1.18,1.1,61.0,74.0,37.0,65.0,41.0,56.0,154.0,137.0,110.0,86.0,6.0,9.0
20190313,0,Deyang,111.0,0.825,0.85,42.0,52.0,38.0,81.0,34.0,61.0,118.0,111.0,83.0,71.0,5.0,6.0
20190313,0,Dezhou,55.0,0.5670000000000001,0.467,34.0,20.0,47.0,95.0,68.0,90.0,57.0,44.0,21.0,8.0,6.0,6.0
20190313,0,Dingxi,53.0,0.5,0.75,14.0,29.0,92.0,117.0,98.0,109.0,54.0,78.0,29.0,30.0,4.0,19.0
20190313,0,Dongguan,67.0,0.96,1.1,62.0,60.0,44.0,205.0,102.0,169.0,56.0,83.0,48.0,64.0,10.0,14.0
20190313,0,Dongying,64.0,0.55,0.3,60.0,21.0,27.0,95.0,56.0,89.0,75.0,59.0,44.0,14.0,25.0,9.0
20190313,0,Ezhou,98.0,0.967,1.1,72.0,47.0,22.0,140.0,58.0,117.0,143.0,119.0,53.0,53.0,20.0,15.0
20190313,0,Fangchenggang,85.0,1.167,1.3,35.0,30.0,59.0,106.0,71.0,95.0,114.0,77.0,62.0,51.0,12.0,9.0
20190313,0,Foshan,66.0,0.925,1.275,62.0,70.0,44.0,206.0,105.0,156.0,80.0,101.0,46.0,54.0,9.0,12.0
20190313,0,Fushun,71.0,0.5329999999999999,0.3670000000000001,45.0,16.0,29.0,82.0,49.0,78.0,90.0,98.0,27.0,12.0,20.0,9.0
20190313,0,Fuxin,60.0,0.32,0.34,10.0,9.0,66.0,81.0,70.0,79.0,67.0,73.0,10.0,12.0,17.0,12.0
20190313,0,Fuyang,71.0,0.433,0.467,34.0,30.0,51.0,90.0,62.0,81.0,89.0,98.0,37.0,38.0,9.0,6.0
20190313,0,Fuzhou,70.0,0.88,0.9,35.0,23.0,44.0,130.0,80.0,113.0,88.0,84.0,47.0,50.0,8.0,11.0
20190313,0,Ganzhou,81.0,1.2,1.3,50.0,35.0,26.0,172.0,73.0,151.0,109.0,80.0,51.0,44.0,8.0,12.0
20190313,0,Guang'an,98.0,1.0,1.0659999999999998,41.0,41.0,27.0,46.0,23.0,33.0,104.0,101.0,73.0,68.0,10.0,15.0
20190313,0,Guangyuan,53.0,0.6,0.625,36.0,36.0,47.0,95.0,79.0,85.0,53.0,59.0,34.0,31.0,10.0,14.0
20190313,0,Guangzhou,64.0,0.93,1.1,77.0,66.0,28.0,207.0,106.0,160.0,76.0,87.0,44.0,53.0,7.0,8.0
20190313,0,Guigang,117.0,1.275,1.075,62.0,38.0,38.0,124.0,66.0,111.0,144.0,89.0,88.0,54.0,25.0,14.0
20190313,0,Guilin,91.0,1.3,0.975,51.0,36.0,31.0,144.0,65.0,129.0,102.0,72.0,67.0,48.0,12.0,11.0
20190313,0,Guiyang,109.0,1.14,1.23,44.0,56.0,20.0,31.0,15.0,20.0,122.0,129.0,81.0,78.0,26.0,31.0
20190313,0,Guyuan,59.0,0.8,0.833,49.0,39.0,52.0,112.0,85.0,104.0,65.0,79.0,25.0,21.0,11.0,10.0
20190313,0,Haikou,41.0,0.66,0.76,7.0,11.0,73.0,97.0,80.0,89.0,31.0,31.0,17.0,18.0,5.0,5.0
20190313,0,Handan,66.0,0.45,0.6,34.0,21.0,48.0,93.0,71.0,89.0,79.0,75.0,28.0,20.0,9.0,10.0
20190313,0,Hangzhou,106.0,0.764,0.6729999999999999,46.0,46.0,46.0,122.0,72.0,110.0,159.0,91.0,69.0,34.0,11.0,9.0
20190313,0,Hanzhong,73.0,1.325,0.925,39.0,31.0,42.0,113.0,64.0,94.0,93.0,78.0,48.0,42.0,8.0,9.0
20190313,0,Harbin,59.0,0.5539999999999999,0.5920000000000001,11.0,13.0,59.0,71.0,64.0,65.0,65.0,41.0,10.0,12.0,10.0,12.0
20190313,0,Hebi,59.0,0.433,0.3,49.0,18.0,33.0,84.0,60.0,80.0,66.0,61.0,30.0,19.0,13.0,9.0
20190313,0,Hechi,126.0,1.067,0.833,49.0,28.0,13.0,136.0,64.0,108.0,199.0,94.0,90.0,58.0,6.0,8.0
20190313,0,Hefei,75.0,0.62,0.63,59.0,49.0,32.0,118.0,62.0,108.0,97.0,106.0,40.0,37.0,7.0,7.0
20190313,0,Hegang,57.0,0.975,0.65,14.0,15.0,45.0,71.0,56.0,65.0,62.0,56.0,30.0,38.0,6.0,10.0
20190313,0,Heihe,36.0,0.4,0.433,3.0,5.0,72.0,78.0,71.0,75.0,24.0,33.0,10.0,9.0,7.0,9.0
20190313,0,Hengshui,59.0,0.5,0.4,31.0,17.0,53.0,95.0,76.0,87.0,65.0,42.0,31.0,16.0,12.0,6.0
20190313,0,Hengyang,86.0,1.117,1.15,56.0,51.0,62.0,153.0,80.0,129.0,90.0,87.0,63.0,56.0,15.0,15.0
20190313,0,Heyuan,59.0,1.167,1.133,43.0,33.0,52.0,128.0,65.0,115.0,56.0,52.0,41.0,36.0,6.0,8.0
20190313,0,Heze,97.0,1.0,0.5670000000000001,56.0,25.0,32.0,96.0,60.0,92.0,141.0,121.0,28.0,17.0,13.0,10.0
20190313,0,Hezhou,86.0,0.5,0.95,27.0,38.0,47.0,136.0,69.0,111.0,103.0,58.0,63.0,36.0,38.0,12.0
20190313,0,Hohhot,37.0,1.025,0.688,53.0,26.0,27.0,92.0,60.0,84.0,36.0,28.0,17.0,9.0,14.0,12.0
20190313,0,Huaibei,70.0,0.5,0.467,53.0,35.0,33.0,88.0,55.0,80.0,87.0,89.0,31.0,32.0,16.0,16.0
20190313,0,Huaihua,106.0,0.88,0.84,44.0,36.0,46.0,157.0,71.0,129.0,159.0,111.0,64.0,57.0,20.0,11.0
20190313,0,Huainan,91.0,0.55,0.5,52.0,30.0,29.0,88.0,56.0,82.0,129.0,123.0,49.0,43.0,20.0,15.0
20190313,0,Huanggang,80.0,0.8,0.8,62.0,40.0,20.0,135.0,69.0,118.0,108.0,104.0,50.0,47.0,7.0,7.0
20190313,0,Huangshan,66.0,0.5,0.5,17.0,19.0,44.0,114.0,67.0,105.0,79.0,79.0,42.0,41.0,5.0,8.0
20190313,0,Huangshi,79.0,1.083,1.183,72.0,51.0,37.0,119.0,56.0,102.0,106.0,112.0,49.0,54.0,6.0,17.0
20190313,0,Huizhou,63.0,0.62,0.76,22.0,29.0,112.0,138.0,114.0,125.0,50.0,52.0,30.0,32.0,6.0,8.0
20190313,0,Huludao,66.0,1.1,0.575,59.0,21.0,22.0,88.0,51.0,82.0,79.0,53.0,30.0,12.0,17.0,14.0
20190313,0,Hulunbuir,38.0,0.3,0.3,7.0,6.0,70.0,83.0,74.0,80.0,28.0,25.0,23.0,17.0,4.0,5.0
20190313,0,Huzhou,72.0,0.754,0.8909999999999999,55.0,68.0,59.0,115.0,70.0,95.0,91.0,122.0,50.0,64.0,14.0,22.0
20190313,0,Ji'an,75.0,0.5,0.525,44.0,35.0,70.0,161.0,88.0,135.0,97.0,93.0,43.0,51.0,22.0,22.0
20190313,0,Jiamusi,33.0,0.46,0.6,11.0,20.0,57.0,88.0,65.0,74.0,24.0,64.0,11.0,40.0,6.0,7.0
20190313,0,Jiangmen,64.0,0.833,1.15,38.0,64.0,64.0,228.0,115.0,173.0,55.0,112.0,35.0,78.0,6.0,13.0
20190313,0,Jiaozuo,67.0,0.5329999999999999,0.5329999999999999,26.0,24.0,78.0,103.0,88.0,99.0,81.0,83.0,36.0,33.0,7.0,11.0
20190313,0,Jiaxing,61.0,0.833,0.733,29.0,52.0,55.0,124.0,82.0,113.0,70.0,109.0,23.0,44.0,7.0,11.0
20190313,0,Jiayuguan,56.0,0.45,0.5,18.0,23.0,88.0,112.0,95.0,105.0,60.0,53.0,31.0,20.0,4.0,7.0
20190313,0,Jieyang,75.0,1.325,1.175,53.0,40.0,62.0,169.0,104.0,144.0,96.0,74.0,54.0,47.0,18.0,16.0
20190313,0,Jilin,56.0,0.583,0.486,15.0,10.0,59.0,88.0,69.0,84.0,60.0,65.0,19.0,14.0,10.0,7.0
20190313,0,Jinan,67.0,0.436,0.382,56.0,33.0,35.0,93.0,53.0,88.0,81.0,62.0,18.0,14.0,8.0,8.0
20190313,0,Jinchang,47.0,0.667,0.6,26.0,19.0,64.0,115.0,93.0,107.0,41.0,53.0,10.0,18.0,4.0,16.0
20190313,0,Jincheng,81.0,0.75,0.733,59.0,29.0,24.0,106.0,71.0,101.0,110.0,72.0,27.0,15.0,17.0,12.0
20190313,0,Jingdezhen,90.0,0.62,0.68,52.0,33.0,12.0,138.0,66.0,125.0,128.0,105.0,57.0,54.0,10.0,12.0
20190313,0,Jingmen,87.0,0.92,0.8,54.0,39.0,41.0,127.0,69.0,112.0,121.0,107.0,63.0,40.0,22.0,11.0
20190313,0,Jingzhou,88.0,0.833,0.867,93.0,56.0,16.0,122.0,61.0,106.0,124.0,128.0,42.0,43.0,20.0,19.0
20190313,0,Jinhua,71.0,0.6,0.8,83.0,58.0,18.0,154.0,54.0,134.0,89.0,95.0,36.0,47.0,14.0,14.0
20190313,0,Jining,64.0,0.7,0.633,75.0,31.0,7.0,97.0,65.0,91.0,76.0,78.0,13.0,21.0,8.0,12.0
20190313,0,Jinzhong,53.0,0.925,0.6,78.0,24.0,9.0,97.0,61.0,88.0,53.0,36.0,25.0,15.0,36.0,12.0
20190313,0,Jinzhou,59.0,0.72,0.6,27.0,21.0,47.0,76.0,51.0,73.0,65.0,55.0,23.0,15.0,16.0,16.0
20190313,0,Jiujiang,89.0,0.667,0.456,63.0,44.0,37.0,124.0,73.0,113.0,125.0,113.0,42.0,35.0,12.0,10.0
20190313,0,Jiuquan,50.0,0.45,0.55,15.0,19.0,91.0,117.0,98.0,109.0,39.0,52.0,29.0,24.0,6.0,10.0
20190313,0,Jixi,45.0,0.425,0.8,13.0,20.0,53.0,72.0,62.0,69.0,44.0,76.0,18.0,40.0,7.0,11.0
20190313,0,Kaifeng,73.0,0.75,0.625,43.0,27.0,47.0,99.0,70.0,92.0,93.0,92.0,33.0,22.0,12.0,10.0
20190313,0,Karamay,40.0,0.625,0.84,21.0,14.0,70.0,88.0,73.0,75.0,39.0,45.0,15.0,26.0,3.0,3.0
20190313,0,Kunming,54.0,0.913,0.7879999999999999,31.0,32.0,75.0,112.0,87.0,103.0,56.0,57.0,37.0,34.0,17.0,13.0
20190313,0,Laibin,188.0,1.35,1.05,59.0,35.0,29.0,141.0,66.0,122.0,199.0,110.0,141.0,73.0,25.0,14.0
20190313,0,Langfang,38.0,0.725,0.575,19.0,19.0,70.0,90.0,75.0,85.0,34.0,36.0,17.0,14.0,2.0,3.0
20190313,0,Lanzhou,63.0,0.5,0.95,21.0,48.0,75.0,145.0,84.0,115.0,74.0,83.0,28.0,30.0,13.0,18.0
20190313,0,Leshan,81.0,0.9,1.0,44.0,36.0,52.0,125.0,81.0,91.0,75.0,66.0,59.0,54.0,7.0,9.0
20190313,0,Lhasa,95.0,0.72,0.583,38.0,19.0,42.0,95.0,73.0,89.0,138.0,57.0,30.0,15.0,5.0,4.0
20190313,0,Lianyungang,56.0,0.74,0.8,25.0,34.0,65.0,91.0,68.0,82.0,60.0,85.0,20.0,29.0,10.0,15.0
20190313,0,Liaocheng,61.0,0.667,0.5,55.0,29.0,37.0,102.0,58.0,96.0,70.0,68.0,27.0,16.0,9.0,8.0
20190313,0,Liaoyang,63.0,0.575,0.475,16.0,11.0,54.0,79.0,58.0,76.0,74.0,78.0,17.0,13.0,13.0,9.0
20190313,0,Liaoyuan,34.0,0.75,0.6,24.0,10.0,34.0,87.0,52.0,70.0,33.0,55.0,15.0,15.0,9.0,10.0
20190313,0,Lijiang,48.0,0.633,0.633,7.0,8.0,97.0,104.0,95.0,101.0,21.0,28.0,8.0,10.0,6.0,8.0
20190313,0,Lincang,81.0,0.85,0.75,18.0,13.0,60.0,122.0,95.0,118.0,86.0,76.0,59.0,47.0,10.0,10.0
20190313,0,Linfen,54.0,1.0,1.037,35.0,30.0,58.0,107.0,75.0,91.0,56.0,60.0,34.0,31.0,19.0,20.0
20190313,0,Linyi,78.0,0.525,0.6,39.0,40.0,49.0,88.0,63.0,81.0,103.0,115.0,30.0,32.0,19.0,17.0
20190313,0,Lishui,57.0,0.5670000000000001,0.633,40.0,27.0,34.0,145.0,93.0,129.0,62.0,70.0,34.0,42.0,10.0,9.0
20190313,0,Liupanshui,93.0,0.9,0.9,23.0,25.0,27.0,74.0,46.0,62.0,89.0,85.0,69.0,60.0,12.0,15.0
20190313,0,Liuzhou,104.0,1.4,1.1,77.0,44.0,16.0,135.0,62.0,111.0,148.0,96.0,77.0,60.0,9.0,16.0
20190313,0,Longnan,59.0,0.9,0.6,19.0,23.0,88.0,118.0,109.0,115.0,66.0,54.0,33.0,24.0,12.0,12.0
20190313,0,Longyan,52.0,0.525,0.575,36.0,23.0,35.0,129.0,68.0,116.0,52.0,47.0,31.0,26.0,10.0,8.0
20190313,0,Loudi,78.0,0.633,0.98,52.0,37.0,68.0,154.0,102.0,130.0,103.0,95.0,46.0,44.0,9.0,13.0
20190313,0,Lu'an,81.0,0.625,0.525,65.0,43.0,25.0,95.0,56.0,86.0,110.0,92.0,47.0,29.0,10.0,7.0
20190313,0,Luohe,87.0,0.525,0.6,58.0,34.0,25.0,97.0,53.0,87.0,121.0,108.0,41.0,31.0,10.0,9.0
20190313,0,Luoyang,73.0,0.429,0.5429999999999999,46.0,41.0,32.0,94.0,53.0,81.0,94.0,91.0,30.0,28.0,8.0,11.0
20190313,0,Luzhou,165.0,0.85,0.825,45.0,41.0,32.0,132.0,82.0,103.0,144.0,112.0,125.0,89.0,27.0,21.0
20190313,0,Lüliang,67.0,0.633,0.5329999999999999,63.0,27.0,4.0,92.0,42.0,86.0,81.0,45.0,32.0,15.0,28.0,14.0
20190313,0,Ma'anshan,82.0,0.76,0.76,42.0,53.0,45.0,111.0,63.0,101.0,112.0,128.0,57.0,41.0,17.0,19.0
20190313,0,Maoming,72.0,0.7,0.8,17.0,19.0,103.0,157.0,125.0,137.0,42.0,57.0,26.0,38.0,4.0,8.0
20190313,0,Meishan,80.0,0.775,0.825,34.0,47.0,78.0,126.0,81.0,99.0,92.0,84.0,58.0,51.0,6.0,12.0
20190313,0,Meizhou,60.0,0.833,0.867,55.0,30.0,21.0,131.0,57.0,115.0,62.0,52.0,42.0,33.0,6.0,7.0
20190313,0,Mianyang,77.0,0.825,0.675,60.0,59.0,22.0,75.0,35.0,50.0,98.0,104.0,56.0,59.0,5.0,6.0
20190313,0,Mudanjiang,48.0,0.46,0.52,18.0,17.0,54.0,80.0,66.0,75.0,47.0,66.0,23.0,31.0,3.0,6.0
20190313,0,Nanchang,88.0,1.089,1.089,87.0,63.0,26.0,171.0,81.0,143.0,124.0,121.0,48.0,54.0,8.0,12.0
20190313,0,Nanchong,109.0,0.917,0.9,49.0,44.0,26.0,54.0,25.0,42.0,110.0,105.0,81.0,70.0,8.0,7.0
20190313,0,Nanjing,98.0,0.957,0.95,74.0,61.0,22.0,110.0,59.0,98.0,143.0,137.0,63.0,45.0,15.0,16.0
20190313,0,Nanning,120.0,1.329,1.05,79.0,47.0,17.0,119.0,65.0,101.0,122.0,91.0,90.0,63.0,10.0,13.0
20190313,0,Nanping,52.0,0.725,0.775,26.0,19.0,48.0,148.0,74.0,128.0,52.0,50.0,33.0,32.0,9.0,7.0
20190313,0,Nantong,56.0,0.38,0.78,22.0,58.0,60.0,114.0,78.0,97.0,60.0,127.0,19.0,62.0,8.0,16.0
20190313,0,Nanyang,72.0,0.62,0.8,30.0,41.0,55.0,90.0,67.0,79.0,91.0,107.0,33.0,40.0,5.0,6.0
20190313,0,Neijiang,121.0,1.125,1.15,31.0,45.0,45.0,94.0,70.0,72.0,108.0,80.0,91.0,60.0,16.0,15.0
20190313,0,Ningbo,79.0,0.675,0.763,31.0,52.0,70.0,133.0,83.0,115.0,105.0,98.0,46.0,46.0,7.0,13.0
20190313,0,Ningde,54.0,1.0,0.833,25.0,22.0,52.0,145.0,93.0,127.0,50.0,57.0,37.0,32.0,4.0,6.0
20190313,0,Ordos,39.0,0.52,0.54,24.0,18.0,63.0,94.0,77.0,89.0,27.0,22.0,10.0,7.0,11.0,11.0
20190313,0,Panjin,44.0,0.633,0.5670000000000001,52.0,22.0,20.0,85.0,50.0,83.0,43.0,64.0,20.0,10.0,28.0,13.0
20190313,0,Panzhihua,54.0,0.62,0.9,26.0,42.0,83.0,120.0,82.0,108.0,55.0,65.0,32.0,37.0,12.0,23.0
20190313,0,Pingdingshan,78.0,0.55,0.55,70.0,42.0,24.0,98.0,60.0,86.0,103.0,88.0,40.0,29.0,50.0,18.0
20190313,0,Pingliang,82.0,1.3,0.55,82.0,39.0,8.0,113.0,59.0,103.0,111.0,65.0,42.0,18.0,19.0,11.0
20190313,0,Pingxiang,77.0,0.9,1.46,58.0,36.0,28.0,141.0,75.0,127.0,102.0,79.0,48.0,42.0,27.0,18.0
20190313,0,Pu'er,76.0,0.5,0.5,46.0,29.0,36.0,125.0,83.0,121.0,63.0,69.0,55.0,43.0,5.0,5.0
20190313,0,Putian,64.0,0.82,0.72,35.0,25.0,62.0,171.0,113.0,158.0,69.0,58.0,45.0,37.0,6.0,6.0
20190313,0,Puyang,56.0,0.65,0.65,34.0,24.0,52.0,96.0,68.0,91.0,59.0,72.0,24.0,19.0,7.0,8.0
20190313,0,Qingdao,68.0,0.7559999999999999,0.6559999999999999,67.0,38.0,20.0,86.0,48.0,77.0,83.0,90.0,24.0,26.0,9.0,9.0
20190313,0,Qingyang,59.0,0.5,0.467,16.0,13.0,83.0,111.0,94.0,102.0,65.0,59.0,29.0,23.0,15.0,12.0
20190313,0,Qingyuan,99.0,1.067,1.0,65.0,50.0,43.0,172.0,85.0,145.0,101.0,72.0,74.0,49.0,7.0,10.0
20190313,0,Qinhuangdao,36.0,0.52,0.5,30.0,19.0,56.0,90.0,67.0,85.0,35.0,40.0,14.0,14.0,9.0,10.0
20190313,0,Qinzhou,89.0,0.967,1.133,38.0,33.0,91.0,151.0,110.0,135.0,103.0,92.0,66.0,59.0,11.0,15.0
20190313,0,Qiqihar,43.0,0.38,0.34,9.0,7.0,66.0,76.0,69.0,73.0,42.0,30.0,13.0,9.0,27.0,12.0
20190313,0,Qitaihe,40.0,0.5,0.633,17.0,24.0,53.0,104.0,67.0,83.0,39.0,79.0,24.0,44.0,8.0,8.0
20190313,0,Quanzhou,88.0,0.85,0.525,66.0,32.0,54.0,177.0,111.0,156.0,101.0,70.0,65.0,43.0,10.0,9.0
20190313,0,Qujing,56.0,0.55,0.85,16.0,16.0,67.0,114.0,86.0,101.0,60.0,54.0,28.0,31.0,9.0,14.0
20190313,0,Quzhou,67.0,0.633,0.733,69.0,45.0,22.0,126.0,48.0,119.0,81.0,89.0,43.0,53.0,7.0,15.0
20190313,0,Rizhao,80.0,0.16699999999999998,0.333,53.0,33.0,27.0,91.0,59.0,85.0,107.0,105.0,26.0,30.0,5.0,7.0
20190313,0,Sanmenxia,74.0,1.325,0.9,62.0,43.0,18.0,108.0,59.0,99.0,96.0,77.0,26.0,26.0,11.0,9.0
20190313,0,Sanming,45.0,0.625,1.2,36.0,28.0,15.0,132.0,45.0,115.0,44.0,51.0,30.0,32.0,6.0,10.0
20190313,0,Sanya,49.0,0.8,0.8,7.0,9.0,91.0,125.0,97.0,113.0,31.0,33.0,21.0,22.0,2.0,2.0
20190313,0,Shanghai,62.0,0.53,0.86,25.0,55.0,69.0,127.0,85.0,115.0,71.0,115.0,19.0,77.0,5.0,9.0
20190313,0,Shangluo,64.0,0.7,0.65,41.0,33.0,34.0,108.0,52.0,96.0,68.0,55.0,45.0,23.0,5.0,5.0
20190313,0,Shangqiu,222.0,1.214,0.843,60.0,36.0,25.0,110.0,39.0,59.0,187.0,159.0,171.0,105.0,8.0,8.0
20190313,0,Shangrao,106.0,0.625,0.725,36.0,33.0,48.0,158.0,85.0,144.0,160.0,108.0,60.0,57.0,27.0,20.0
20190313,0,Shantou,72.0,1.083,0.833,41.0,27.0,87.0,153.0,125.0,142.0,76.0,58.0,51.0,41.0,9.0,11.0
20190313,0,Shanwei,72.0,0.6,0.733,13.0,13.0,115.0,141.0,125.0,134.0,47.0,49.0,31.0,35.0,8.0,9.0
20190313,0,Shaoguan,80.0,1.14,1.14,51.0,36.0,17.0,133.0,55.0,104.0,82.0,66.0,58.0,45.0,7.0,11.0
20190313,0,Shaoxing,117.0,0.7170000000000001,0.778,26.0,41.0,69.0,117.0,65.0,105.0,181.0,103.0,63.0,42.0,10.0,9.0
20190313,0,Shaoyang,108.0,1.12,0.94,45.0,37.0,62.0,186.0,99.0,161.0,113.0,92.0,80.0,67.0,27.0,21.0
20190313,0,Shenyang,65.0,0.455,0.409,33.0,19.0,41.0,77.0,48.0,73.0,78.0,88.0,18.0,13.0,13.0,9.0
20190313,0,Shenzhen,56.0,0.725,0.8,31.0,30.0,81.0,115.0,95.0,101.0,57.0,48.0,39.0,32.0,5.0,5.0
20190313,0,Shijiazhuang,71.0,0.65,0.375,52.0,18.0,25.0,85.0,59.0,82.0,90.0,59.0,34.0,19.0,17.0,8.0
20190313,0,Shiyan,63.0,0.6,0.6,21.0,27.0,73.0,109.0,92.0,103.0,74.0,64.0,24.0,24.0,10.0,10.0
