date,hour,location,province,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2.5,PM2.5_24h,SO2,SO2_24h
20180119,0,Guyuan,Ningxia,84.0,1.3,1.133,58.0,45.0,17.0,104.0,45.0,80.0,115.0,84.0,45.0,38.0,20.0,17.0
20180119,0,Haikou,Hainan,42.0,0.475,0.6,7.0,24.0,67.0,148.0,73.0,120.0,41.0,54.0,28.0,44.0,4.0,7.0
20180119,0,Handan,Hebei,336.0,4.25,3.425,110.0,95.0,3.0,43.0,14.0,28.0,407.0,340.0,285.0,215.0,52.0,57.0
20180119,0,Hangzhou,Zhejiang,150.0,1.155,1.082,75.0,66.0,5.0,33.0,6.0,21.0,174.0,163.0,115.0,116.0,14.0,12.0
20180119,0,Hanzhong,Shanxi,174.0,2.1,2.45,51.0,54.0,16.0,56.0,26.0,32.0,169.0,167.0,131.0,126.0,21.0,25.0
20180119,0,Harbin,Heilongjiang,211.0,2.2,1.1909999999999998,85.0,58.0,15.0,75.0,19.0,55.0,151.0,97.0,160.0,90.0,43.0,48.0
20180119,0,Hebi,Henan,337.0,4.367,4.2330000000000005,134.0,125.0,12.0,39.0,15.0,27.0,426.0,338.0,286.0,211.0,40.0,57.0
20180119,0,Hechi,Guangxi,135.0,1.3330000000000002,1.2,53.0,39.0,15.0,84.0,37.0,61.0,173.0,149.0,102.0,82.0,9.0,13.0
20180119,0,Hefei,Anhui,196.0,1.26,1.4,62.0,60.0,23.0,81.0,35.0,56.0,141.0,97.0,147.0,111.0,7.0,7.0
20180119,0,Hegang,Heilongjiang,122.0,2.35,1.65,43.0,33.0,30.0,79.0,42.0,66.0,166.0,124.0,92.0,76.0,17.0,18.0
20180119,0,Heihe,Heilongjiang,111.0,1.7,1.433,25.0,31.0,42.0,74.0,26.0,57.0,136.0,118.0,83.0,74.0,77.0,60.0
20180119,0,Hengshui,Hebei,276.0,2.533,2.333,89.0,75.0,7.0,38.0,10.0,24.0,343.0,256.0,225.0,150.0,43.0,35.0
20180119,0,Hengyang,Hunan,181.0,1.133,1.217,31.0,38.0,32.0,53.0,39.0,46.0,169.0,125.0,136.0,118.0,19.0,19.0
20180119,0,Heyuan,Guangdong,84.0,1.2,1.067,82.0,47.0,6.0,153.0,55.0,124.0,116.0,85.0,60.0,54.0,12.0,14.0
20180119,0,Heze,Shandong,346.0,3.033,3.333,91.0,78.0,11.0,59.0,31.0,45.0,424.0,436.0,295.0,311.0,9.0,12.0
20180119,0,Hezhou,Guangxi,148.0,1.4,1.3,58.0,45.0,13.0,142.0,45.0,108.0,198.0,126.0,113.0,84.0,8.0,10.0
20180119,0,Hohhot,Neimenggu,139.0,3.1,2.063,75.0,59.0,9.0,60.0,17.0,45.0,177.0,130.0,106.0,60.0,57.0,46.0
20180119,0,Huaibei,Anhui,227.0,1.4,1.633,55.0,55.0,48.0,86.0,57.0,67.0,204.0,233.0,176.0,204.0,13.0,17.0
20180119,0,Huaihua,Hunan,146.0,1.02,0.92,15.0,13.0,55.0,55.0,48.0,49.0,151.0,100.0,111.0,69.0,7.0,6.0
20180119,0,Huainan,Anhui,193.0,1.1,1.117,48.0,38.0,27.0,62.0,44.0,52.0,169.0,143.0,145.0,116.0,17.0,15.0
20180119,0,Huanggang,Hubei,150.0,1.5,1.35,19.0,36.0,30.0,60.0,41.0,52.0,141.0,140.0,115.0,111.0,6.0,7.0
20180119,0,Huangshan,Anhui,127.0,1.033,0.8,33.0,23.0,20.0,50.0,30.0,42.0,130.0,102.0,96.0,68.0,8.0,8.0
20180119,0,Huangshi,Hubei,142.0,1.82,1.68,50.0,55.0,25.0,44.0,19.0,29.0,143.0,135.0,108.0,98.0,13.0,12.0
20180119,0,Huizhou,Guangdong,104.0,1.16,1.18,55.0,61.0,51.0,153.0,80.0,120.0,86.0,95.0,77.0,70.0,11.0,13.0
20180119,0,Huludao,Liaoning,133.0,3.2,2.425,74.0,59.0,14.0,61.0,15.0,49.0,156.0,134.0,101.0,82.0,65.0,72.0
20180119,0,Hulunbuir,Neimenggu,33.0,0.45,0.45,17.0,16.0,58.0,71.0,44.0,66.0,32.0,22.0,20.0,15.0,5.0,5.0
20180119,0,Huzhou,Zhejiang,119.0,1.1340000000000001,1.291,63.0,67.0,33.0,49.0,27.0,35.0,106.0,138.0,89.0,108.0,15.0,20.0
20180119,0,Ji'an,Jiangxi,133.0,0.925,0.825,42.0,37.0,37.0,120.0,67.0,96.0,141.0,140.0,101.0,101.0,35.0,34.0
20180119,0,Jiamusi,Heilongjiang,117.0,1.56,1.06,60.0,39.0,20.0,87.0,49.0,76.0,95.0,105.0,88.0,90.0,15.0,17.0
20180119,0,Jiangmen,Guangdong,113.0,1.225,1.775,79.0,115.0,29.0,323.0,113.0,231.0,154.0,192.0,84.0,128.0,14.0,25.0
20180119,0,Jiaozuo,Henan,394.0,4.9,4.525,111.0,117.0,6.0,36.0,15.0,29.0,483.0,466.0,343.0,334.0,34.0,38.0
20180119,0,Jiaxing,Zhejiang,121.0,1.033,1.133,59.0,54.0,32.0,58.0,33.0,39.0,118.0,133.0,91.0,110.0,13.0,13.0
20180119,0,Jiayuguan,Gansu,42.0,0.45,0.75,12.0,26.0,79.0,93.0,83.0,86.0,17.0,39.0,6.0,14.0,2.0,15.0
20180119,0,Jieyang,Guangdong,81.0,0.95,1.15,33.0,47.0,77.0,211.0,91.0,156.0,64.0,102.0,59.0,81.0,17.0,22.0
20180119,0,Jilin,Jilin,94.0,1.4709999999999999,1.129,51.0,33.0,30.0,86.0,49.0,77.0,104.0,80.0,70.0,48.0,28.0,25.0
20180119,0,Jinan,Shandong,266.0,2.85,3.063,110.0,112.0,12.0,21.0,8.0,15.0,331.0,331.0,215.0,204.0,62.0,71.0
20180119,0,Jinchang,Gansu,69.0,0.767,0.8,28.0,29.0,45.0,87.0,56.0,80.0,85.0,92.0,45.0,46.0,114.0,62.0
20180119,0,Jincheng,Shanxi,67.0,1.25,1.633,53.0,52.0,30.0,59.0,34.0,46.0,81.0,108.0,28.0,45.0,65.0,68.0
20180119,0,Jingdezhen,Jiangxi,128.0,1.14,1.0,38.0,29.0,3.0,75.0,18.0,57.0,139.0,100.0,97.0,68.0,21.0,17.0
20180119,0,Jingmen,Hubei,331.0,2.18,1.62,48.0,44.0,56.0,79.0,52.0,54.0,138.0,126.0,280.0,179.0,16.0,16.0
20180119,0,Jingzhou,Hubei,296.0,2.467,1.633,55.0,41.0,49.0,52.0,40.0,41.0,327.0,187.0,245.0,136.0,14.0,13.0
20180119,0,Jinhua,Zhejiang,76.0,0.9,1.167,52.0,63.0,12.0,83.0,12.0,53.0,74.0,123.0,55.0,81.0,11.0,16.0
20180119,0,Jining,Shandong,324.0,2.8,2.4330000000000003,66.0,65.0,29.0,115.0,62.0,84.0,374.0,353.0,273.0,243.0,28.0,36.0
20180119,0,Jinzhong,Shanxi,130.0,2.55,2.875,78.0,74.0,7.0,39.0,8.0,18.0,183.0,151.0,98.0,76.0,150.0,209.0
20180119,0,Jinzhou,Liaoning,157.0,3.32,2.34,81.0,66.0,6.0,52.0,10.0,34.0,189.0,146.0,119.0,106.0,165.0,112.0
20180119,0,Jiujiang,Jiangxi,168.0,0.925,0.8,47.0,41.0,33.0,57.0,41.0,48.0,47.0,97.0,127.0,104.0,13.0,13.0
20180119,0,Jiuquan,Gansu,56.0,0.8,1.05,41.0,43.0,54.0,92.0,62.0,82.0,60.0,81.0,34.0,37.0,17.0,27.0
20180119,0,Jixi,Heilongjiang,119.0,1.875,1.325,45.0,35.0,24.0,68.0,34.0,60.0,119.0,97.0,89.0,72.0,25.0,23.0
20180119,0,Kaifeng,Henan,375.0,2.275,3.125,77.0,73.0,12.0,77.0,33.0,61.0,335.0,384.0,324.0,332.0,19.0,23.0
20180119,0,Karamay,Xinjiang,79.0,0.92,1.0,19.0,25.0,45.0,68.0,43.0,53.0,105.0,76.0,55.0,54.0,5.0,7.0
20180119,0,Kunming,Yunnan,89.0,1.057,0.9570000000000001,53.0,35.0,14.0,85.0,46.0,74.0,125.0,74.0,53.0,41.0,21.0,18.0
20180119,0,Laibin,Guangxi,189.0,2.55,1.55,68.0,52.0,7.0,120.0,54.0,100.0,256.0,173.0,142.0,110.0,16.0,24.0
20180119,0,Laiwu,Shandong,286.0,2.3,2.3,75.0,83.0,26.0,65.0,21.0,48.0,324.0,278.0,235.0,190.0,39.0,42.0
20180119,0,Langfang,Hebei,131.0,2.125,1.775,87.0,83.0,3.0,59.0,6.0,35.0,182.0,141.0,99.0,75.0,28.0,19.0
20180119,0,Lanzhou,Gansu,119.0,3.06,2.16,89.0,75.0,7.0,72.0,20.0,47.0,185.0,147.0,79.0,61.0,62.0,51.0
20180119,0,Leshan,Sichuan,85.0,0.78,1.04,44.0,52.0,59.0,86.0,40.0,56.0,94.0,116.0,62.0,87.0,14.0,14.0
20180119,0,Lhasa,Xizang,72.0,1.2670000000000001,0.95,57.0,39.0,26.0,93.0,64.0,83.0,90.0,84.0,52.0,40.0,11.0,7.0
20180119,0,Lianyungang,Jiangsu,105.0,1.84,1.76,75.0,64.0,17.0,82.0,32.0,64.0,151.0,168.0,78.0,105.0,38.0,31.0
20180119,0,Liaocheng,Shandong,392.0,3.0,2.833,81.0,83.0,15.0,41.0,16.0,29.0,492.0,364.0,335.0,226.0,21.0,30.0
20180119,0,Liaoyang,Liaoning,58.0,1.075,1.5,25.0,46.0,53.0,62.0,37.0,49.0,63.0,85.0,26.0,55.0,27.0,30.0
20180119,0,Liaoyuan,Jilin,141.0,1.95,1.7,62.0,52.0,4.0,76.0,15.0,61.0,125.0,91.0,107.0,75.0,19.0,20.0
20180119,0,Lijiang,Yunnan,72.0,1.1,0.9329999999999999,23.0,15.0,58.0,105.0,79.0,95.0,92.0,73.0,43.0,37.0,12.0,14.0
20180119,0,Lincang,Yunnan,60.0,1.1,1.05,28.0,22.0,33.0,87.0,49.0,76.0,68.0,61.0,42.0,42.0,18.0,16.0
20180119,0,Linfen,Shanxi,317.0,4.967,2.7,68.0,65.0,8.0,32.0,12.0,23.0,356.0,191.0,266.0,125.0,207.0,184.0
20180119,0,Linyi,Shandong,115.0,1.625,1.725,92.0,65.0,8.0,68.0,33.0,56.0,153.0,215.0,86.0,133.0,33.0,31.0
20180119,0,Lishui,Zhejiang,178.0,0.9670000000000001,0.867,43.0,29.0,27.0,130.0,77.0,121.0,139.0,100.0,134.0,94.0,7.0,9.0
20180119,0,Liupanshui,Guizhou,66.0,1.18,1.42,25.0,38.0,56.0,66.0,47.0,55.0,62.0,133.0,47.0,87.0,22.0,25.0
20180119,0,Liuzhou,Guangxi,143.0,1.2830000000000001,1.367,50.0,51.0,45.0,102.0,66.0,75.0,136.0,160.0,109.0,117.0,22.0,28.0
20180119,0,Longnan,Gansu,72.0,1.3,1.05,52.0,42.0,10.0,83.0,38.0,67.0,91.0,107.0,47.0,50.0,27.0,25.0
20180119,0,Longyan,Fujian,83.0,1.167,1.0,58.0,51.0,13.0,121.0,45.0,96.0,113.0,85.0,55.0,53.0,16.0,16.0
20180119,0,Loudi,Hunan,126.0,1.62,1.9,20.0,24.0,47.0,70.0,53.0,58.0,159.0,129.0,95.0,80.0,9.0,9.0
20180119,0,Lu'an,Anhui,141.0,1.425,1.125,59.0,42.0,17.0,43.0,21.0,33.0,148.0,101.0,107.0,64.0,4.0,11.0
20180119,0,Luohe,Henan,314.0,2.15,2.025,76.0,53.0,4.0,79.0,30.0,65.0,354.0,346.0,263.0,279.0,10.0,9.0
20180119,0,Luoyang,Henan,235.0,2.543,3.029,87.0,94.0,6.0,41.0,10.0,24.0,307.0,301.0,184.0,199.0,31.0,32.0
20180119,0,Luzhou,Sichuan,147.0,0.9,0.8,41.0,48.0,4.0,40.0,11.0,29.0,142.0,112.0,112.0,85.0,16.0,19.0
20180119,0,Lüliang,Shanxi,199.0,2.367,2.367,66.0,65.0,11.0,16.0,11.0,14.0,278.0,189.0,149.0,106.0,200.0,149.0
20180119,0,Ma'anshan,Anhui,177.0,1.06,1.4,42.0,52.0,37.0,55.0,43.0,46.0,158.0,153.0,133.0,135.0,16.0,21.0
20180119,0,Maoming,Guangdong,76.0,0.85,0.975,32.0,31.0,95.0,198.0,130.0,172.0,76.0,97.0,51.0,60.0,8.0,18.0
20180119,0,Meishan,Sichuan,113.0,1.075,1.2,79.0,67.0,9.0,57.0,21.0,33.0,133.0,148.0,84.0,99.0,17.0,20.0
20180119,0,Meizhou,Guangdong,85.0,1.2,1.2329999999999999,63.0,52.0,5.0,125.0,33.0,96.0,116.0,94.0,62.0,53.0,6.0,8.0
20180119,0,Mianyang,Sichuan,77.0,1.025,1.0,68.0,50.0,12.0,83.0,52.0,71.0,97.0,145.0,56.0,96.0,8.0,10.0
20180119,0,Mudanjiang,Heilongjiang,98.0,1.64,1.4,47.0,44.0,15.0,78.0,21.0,60.0,104.0,114.0,73.0,75.0,10.0,16.0
20180119,0,Nanchang,Jiangxi,142.0,1.511,1.344,52.0,45.0,34.0,66.0,37.0,56.0,142.0,108.0,108.0,77.0,9.0,12.0
20180119,0,Nanchong,Sichuan,86.0,0.7829999999999999,1.15,33.0,61.0,56.0,62.0,51.0,51.0,92.0,131.0,63.0,87.0,9.0,16.0
20180119,0,Nanjing,Jiangsu,203.0,1.089,1.222,81.0,70.0,15.0,56.0,24.0,43.0,200.0,178.0,152.0,137.0,13.0,17.0
20180119,0,Nanning,Guangxi,78.0,1.163,1.15,83.0,59.0,102.0,150.0,118.0,123.0,98.0,89.0,57.0,55.0,17.0,15.0
20180119,0,Nanping,Fujian,66.0,0.95,0.775,48.0,31.0,27.0,121.0,48.0,98.0,64.0,62.0,47.0,44.0,26.0,10.0
20180119,0,Nantong,Jiangsu,207.0,1.34,1.02,58.0,35.0,40.0,95.0,65.0,88.0,156.0,113.0,156.0,97.0,16.0,14.0
20180119,0,Nanyang,Henan,421.0,3.48,2.74,98.0,70.0,9.0,82.0,28.0,64.0,494.0,351.0,380.0,277.0,12.0,13.0
20180119,0,Neijiang,Sichuan,141.0,1.025,1.175,33.0,45.0,45.0,139.0,70.0,107.0,127.0,152.0,107.0,121.0,11.0,18.0
20180119,0,Ningbo,Zhejiang,85.0,0.838,0.875,49.0,61.0,35.0,52.0,37.0,42.0,96.0,88.0,62.0,66.0,10.0,11.0
20180119,0,Ningde,Fujian,54.0,0.5329999999999999,0.9329999999999999,15.0,35.0,99.0,112.0,101.0,103.0,51.0,104.0,37.0,77.0,8.0,11.0
20180119,0,Ordos,Neimenggu,36.0,0.78,0.74,27.0,26.0,63.0,87.0,71.0,81.0,31.0,37.0,13.0,10.0,13.0,11.0
20180119,0,Panjin,Liaoning,51.0,1.1,1.6,40.0,44.0,29.0,54.0,29.0,42.0,50.0,72.0,35.0,58.0,14.0,56.0
20180119,0,Panzhihua,Sichuan,77.0,2.0,2.58,68.0,59.0,13.0,103.0,45.0,74.0,101.0,115.0,56.0,66.0,32.0,50.0
20180119,0,Pingdingshan,Henan,353.0,2.325,2.55,70.0,74.0,22.0,64.0,33.0,52.0,358.0,398.0,302.0,323.0,17.0,26.0
20180119,0,Pingliang,Gansu,63.0,1.45,1.3,74.0,63.0,4.0,67.0,15.0,38.0,73.0,97.0,41.0,45.0,27.0,37.0
20180119,0,Pingxiang,Jiangxi,184.0,1.48,1.84,40.0,44.0,7.0,49.0,13.0,35.0,171.0,171.0,138.0,121.0,12.0,41.0
20180119,0,Pu'er,Yunnan,57.0,0.6,0.7,31.0,22.0,15.0,78.0,40.0,70.0,61.0,54.0,36.0,26.0,6.0,6.0
20180119,0,Putian,Fujian,46.0,0.66,0.72,32.0,29.0,68.0,114.0,69.0,100.0,38.0,55.0,32.0,46.0,7.0,8.0
20180119,0,Puyang,Henan,369.0,2.675,3.05,64.0,80.0,45.0,73.0,42.0,53.0,362.0,362.0,318.0,307.0,17.0,27.0
20180119,0,Qingdao,Shandong,98.0,1.25,2.033,82.0,94.0,18.0,42.0,18.0,34.0,143.0,263.0,63.0,159.0,20.0,28.0
20180119,0,Qingyang,Gansu,85.0,1.2,1.133,32.0,35.0,54.0,82.0,49.0,65.0,117.0,102.0,56.0,46.0,24.0,43.0
20180119,0,Qingyuan,Guangdong,120.0,1.933,1.433,105.0,72.0,17.0,189.0,76.0,147.0,127.0,106.0,90.0,72.0,9.0,14.0
20180119,0,Qinhuangdao,Hebei,100.0,4.54,3.0,101.0,75.0,9.0,53.0,12.0,35.0,132.0,102.0,75.0,46.0,71.0,56.0
20180119,0,Qinzhou,Guangxi,122.0,2.1,1.6,105.0,54.0,37.0,182.0,110.0,147.0,187.0,122.0,92.0,76.0,41.0,31.0
20180119,0,Qiqihar,Heilongjiang,59.0,0.68,0.96,24.0,32.0,42.0,66.0,38.0,50.0,45.0,68.0,41.0,53.0,53.0,42.0
20180119,0,Qitaihe,Heilongjiang,77.0,1.167,0.9329999999999999,36.0,35.0,30.0,77.0,37.0,64.0,101.0,112.0,49.0,76.0,13.0,16.0
20180119,0,Quanzhou,Fujian,61.0,0.625,0.625,39.0,35.0,60.0,113.0,70.0,100.0,60.0,65.0,43.0,48.0,15.0,12.0
20180119,0,Qujing,Yunnan,57.0,0.65,0.7,32.0,26.0,39.0,103.0,66.0,88.0,62.0,53.0,36.0,33.0,10.0,9.0
20180119,0,Quzhou,Zhejiang,105.0,1.033,1.033,65.0,63.0,12.0,82.0,30.0,63.0,86.0,174.0,78.0,151.0,6.0,13.0
20180119,0,Rizhao,Shandong,128.0,2.1,1.633,101.0,76.0,7.0,74.0,32.0,65.0,176.0,221.0,97.0,150.0,27.0,29.0
20180119,0,Sanmenxia,Henan,131.0,1.95,1.575,63.0,60.0,5.0,74.0,15.0,41.0,185.0,145.0,99.0,72.0,41.0,39.0
